mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_gamma,param_kernel,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,total_hpo_search_time_s,final_model_training_time_s,best_score_rmse
11.189468240737915,0.4720241856612738,1.7571136951446533,0.03741208815174725,399.6430167694249,0.07930569433855142,0.0010401341922663464,rbf,"{'C': np.float64(399.6430167694249), 'epsilon': np.float64(0.07930569433855142), 'gamma': np.float64(0.0010401341922663464), 'kernel': 'rbf'}",-0.7591820392818959,-0.722108860041996,-0.7412350179927076,-0.767875103547933,-0.7663327752131486,-0.7513467592155363,0.01741413514481159,41,-0.5217034262127612,-0.4976297875325423,-0.4961137363651002,-0.5164285361765678,-0.5298442038457167,-0.5123439380265375,0.013345178422397262,32,0.8544185995195492,0.876248014196791,0.8725874931300766,0.8570846403091966,0.856198072552323,0.8633073639415872,0.009185376129431209,41,1036.5223135948181,48.52487897872925,-0.6246372042064449
4.90322642326355,0.2922464550174426,1.619084644317627,0.044912089113286084,2.4936660834465174,0.15061458746961157,0.04912819179585589,rbf,"{'C': np.float64(2.4936660834465174), 'epsilon': np.float64(0.15061458746961157), 'gamma': np.float64(0.04912819179585589), 'kernel': 'rbf'}",-0.6539763000127486,-0.6108799363038706,-0.6499447526285067,-0.6719845800316863,-0.6623328099514626,-0.6498236757856549,0.020887593958990845,8,-0.4508436485934731,-0.42379227089340343,-0.4412295430611435,-0.4561649627416675,-0.4615857710577361,-0.44672323926948476,0.013289309801291746,15,0.8919715704511929,0.9114357290084222,0.9020390276065215,0.8905498533511835,0.8925806685641902,0.8977153697963021,0.007970486652076815,8,1036.5223135948181,48.52487897872925,-0.6246372042064449
39.07202157974243,1.5590623498045448,1.5726170063018798,0.12039760124183777,353.46441441965794,0.2185881616232417,0.008435191341743056,rbf,"{'C': np.float64(353.46441441965794), 'epsilon': np.float64(0.2185881616232417), 'gamma': np.float64(0.008435191341743056), 'kernel': 'rbf'}",-0.6271443540966629,-0.5963480566609054,-0.6279695739655,-0.651518449544553,-0.6465339447520501,-0.6299028758039342,0.019396383519731004,4,-0.4433366677851274,-0.4274220891586255,-0.43266697631973955,-0.45317723798800497,-0.45662910162264897,-0.4426464145748293,0.011298314038799747,12,0.9006542994392095,0.915599222774611,0.9085513269866198,0.897115211333981,0.8976441734918682,0.903912846805258,0.007130345373642271,4,1036.5223135948181,48.52487897872925,-0.6246372042064449
5.5225731372833256,0.40010050370959543,2.282065439224243,0.0653017296192741,0.2170500348871113,0.0030541203184433867,0.049620663324183883,rbf,"{'C': np.float64(0.2170500348871113), 'epsilon': np.float64(0.0030541203184433867), 'gamma': np.float64(0.049620663324183883), 'kernel': 'rbf'}",-0.7763748931721973,-0.7354446514938358,-0.7450180460621049,-0.7966234057208451,-0.779430344604555,-0.7665782682107076,0.02279475942072048,45,-0.5442818523373437,-0.5177738062706223,-0.5168541943072786,-0.5540333180301868,-0.5486071089928637,-0.536310055987659,0.01581773798227929,38,0.8477501028534897,0.871634943263444,0.8712836284216289,0.8461831697155174,0.851240563042395,0.8576184814592951,0.011419514327035767,45,1036.5223135948181,48.52487897872925,-0.6246372042064449
6.7347527027130125,0.16028811984601993,2.4262868881225588,0.10176968837029954,26.6511674905535,0.0010655924993232576,0.00020156477059365003,rbf,"{'C': np.float64(26.6511674905535), 'epsilon': np.float64(0.0010655924993232576), 'gamma': np.float64(0.00020156477059365003), 'kernel': 'rbf'}",-0.9616310762802444,-0.9394521172827923,-0.9270010608379508,-0.9708125955813153,-0.9285084376125222,-0.945481057518965,0.017711228928474685,78,-0.7220284064935057,-0.6994333123936927,-0.6876109342977291,-0.7195160199995867,-0.6905414341822966,-0.7038260214733623,0.014395888849532044,74,0.7664224911958833,0.7905423974192498,0.8007213987896613,0.7715619009119214,0.7888934949288426,0.7836283366491117,0.01272272683464196,78,1036.5223135948181,48.52487897872925,-0.6246372042064449
7.478755903244019,0.1801617738466557,2.4949835777282714,0.013146515350925847,45.08240502480678,0.0010355826161899187,0.0003036855685244968,rbf,"{'C': np.float64(45.08240502480678), 'epsilon': np.float64(0.0010355826161899187), 'gamma': np.float64(0.0003036855685244968), 'kernel': 'rbf'}",-0.9283675198731004,-0.8943245111969395,-0.8928000386070924,-0.9360508309485324,-0.9044755799966813,-0.9112036961244693,0.01778114729202193,68,-0.6888891945637686,-0.6595106408115113,-0.6585039356266219,-0.6856124012920463,-0.6661218087065055,-0.6717275962000906,0.012983468890784737,66,0.7823022610873349,0.8101821294750737,0.8151546182008349,0.7876283216818404,0.7996803290021967,0.7989895318894561,0.012606375855287105,68,1036.5223135948181,48.52487897872925,-0.6246372042064449
7.863641166687012,0.13269896161055358,1.8772274017333985,0.08945007385783713,15.665171630946453,0.11903799220250154,0.009034076805537776,rbf,"{'C': np.float64(15.665171630946453), 'epsilon': np.float64(0.11903799220250154), 'gamma': np.float64(0.009034076805537776), 'kernel': 'rbf'}",-0.6889394783204454,-0.6560156382954515,-0.684345728339762,-0.7107685634337478,-0.7057175775930051,-0.6891573971964824,0.01930211340645072,23,-0.47249433996782736,-0.452756920711674,-0.4573997889155113,-0.47753704701873967,-0.4835336797287569,-0.4687443552685019,0.011784694997299096,22,0.8801118698743022,0.8978648540240538,0.8913946235418758,0.8775513066267371,0.8780471999889541,0.8849939708111846,0.00817451863579969,23,1036.5223135948181,48.52487897872925,-0.6246372042064449
6.835567474365234,0.5663062028098554,2.2936388492584228,0.11262584979815703,0.7890004262668575,0.13694231460024367,0.0005149288946949018,rbf,"{'C': np.float64(0.7890004262668575), 'epsilon': np.float64(0.13694231460024367), 'gamma': np.float64(0.0005149288946949018), 'kernel': 'rbf'}",-1.068507166778807,-1.0614829605746803,-1.027777666595005,-1.081115560035811,-1.0323356333376452,-1.0542437974643897,0.020776739633693617,92,-0.8150155882368558,-0.807945214865005,-0.7773139280636185,-0.8180739492757522,-0.7879483100496366,-0.8012593980981737,0.015920004048280322,91,0.7116174871266445,0.7325929312597762,0.7550380917782142,0.7167030043245324,0.7390413222961085,0.7309985673570552,0.01565321711964615,92,1036.5223135948181,48.52487897872925,-0.6246372042064449
6.025309610366821,0.38990051282656113,1.8182995796203614,0.04766135466175692,2.0026211229345305,0.17356982090814227,0.008889937283707162,rbf,"{'C': np.float64(2.0026211229345305), 'epsilon': np.float64(0.17356982090814227), 'gamma': np.float64(0.008889937283707162), 'kernel': 'rbf'}",-0.7631177938693584,-0.7239280183081797,-0.7370799168084179,-0.7707822448876849,-0.7572321288389393,-0.750428020542516,0.017332297465746646,40,-0.5465881133304886,-0.5172030724510862,-0.5173072995693262,-0.5436172214037128,-0.5424080819231268,-0.5334247577355481,0.013272346369899239,35,0.8529052395118957,0.8756237093847904,0.8740119482559565,0.8560004493160677,0.8595932549123618,0.8636269202762143,0.009393185924287261,40,1036.5223135948181,48.52487897872925,-0.6246372042064449
29.113403034210204,0.7198687522303742,1.8213414669036865,0.07994547747658243,249.39838794891443,0.0939374305615398,0.005069041070711459,rbf,"{'C': np.float64(249.39838794891443), 'epsilon': np.float64(0.0939374305615398), 'gamma': np.float64(0.005069041070711459), 'kernel': 'rbf'}",-0.656462040908875,-0.6283908855796747,-0.6598159799649356,-0.6811328764020977,-0.6798898931623382,-0.6611383352035842,0.01922193753084202,15,-0.44543762951302146,-0.4271784736984902,-0.43500450003004903,-0.45416482017576104,-0.4631002741247061,-0.4449771395084056,0.01287881654647293,13,0.8911487852123098,0.906285545026196,0.899040808802417,0.8875494927397334,0.8868102561361936,0.8941669775833698,0.007451655506179959,15,1036.5223135948181,48.52487897872925,-0.6246372042064449
5.918028450012207,0.9865799681947081,2.350489616394043,0.08100033261815677,0.23697311169867327,0.012680822080429411,0.0006246073681318092,rbf,"{'C': np.float64(0.23697311169867327), 'epsilon': np.float64(0.012680822080429411), 'gamma': np.float64(0.0006246073681318092), 'kernel': 'rbf'}",-1.1400586299343387,-1.134368339161921,-1.1063847746482742,-1.151381835557944,-1.1008733706929434,-1.126613389999084,0.019627200929977096,94,-0.889760820164385,-0.8834955313343342,-0.856810238570017,-0.8988004750297007,-0.8590684879389834,-0.877587110607484,0.016779351996847835,94,0.6717018648604327,0.6946098519662269,0.7161345182870922,0.6786809456152791,0.7032404937542618,0.6928735348966585,0.016132149167696726,94,1036.5223135948181,48.52487897872925,-0.6246372042064449
2.322132110595703,0.1637385494156722,0.8323359012603759,0.04906992459358532,0.9461469059966104,0.8299112738466027,0.0015110998901295227,rbf,"{'C': np.float64(0.9461469059966104), 'epsilon': np.float64(0.8299112738466027), 'gamma': np.float64(0.0015110998901295227), 'kernel': 'rbf'}",-0.9691181635952902,-0.9398541957974373,-0.9323539134480681,-0.9634549241913855,-0.9284074954265948,-0.9466377384917551,0.016556407335352807,79,-0.792169974378032,-0.770212802159309,-0.7594166654747347,-0.7852719384835397,-0.7533768519777113,-0.7720896464946654,0.014773544335790792,89,0.7627711466677864,0.790363066461127,0.7984133350448543,0.7750113890786555,0.7889393930443476,0.7830996660593541,0.012649401405782393,79,1036.5223135948181,48.52487897872925,-0.6246372042064449
132.71989278793336,3.361658089975421,2.046776866912842,0.09599389127083957,369.9867920489092,0.07823766455329705,0.02423449144702317,rbf,"{'C': np.float64(369.9867920489092), 'epsilon': np.float64(0.07823766455329705), 'gamma': np.float64(0.02423449144702317), 'kernel': 'rbf'}",-0.6525528026141494,-0.6139176536057462,-0.6517970283971813,-0.6753865911074263,-0.6607266601486294,-0.6508761471746265,0.020334128504579777,10,-0.45641257503130256,-0.4379175997117078,-0.4491992910533186,-0.4609736705766823,-0.4752954733201042,-0.455959721938623,0.012413199737062348,18,0.8924413453511384,0.9105527334740996,0.9014798745625678,0.8894388363445022,0.8931010182792365,0.897402761602309,0.007695314972975529,9,1036.5223135948181,48.52487897872925,-0.6246372042064449
5.711352205276489,0.0548338366395488,1.985136127471924,0.06373907337405639,10.245858939867313,0.05379125214937586,0.0030029844369151297,rbf,"{'C': np.float64(10.245858939867313), 'epsilon': np.float64(0.05379125214937586), 'gamma': np.float64(0.0030029844369151297), 'kernel': 'rbf'}",-0.7945404966446326,-0.7554816967936461,-0.7667891837495132,-0.7995052435903456,-0.7849342761203131,-0.7802501793796901,0.01668285083872358,49,-0.5577295046615013,-0.5255008724005372,-0.5258492204815142,-0.5525566075325367,-0.5488576239240334,-0.5420987658000245,0.013703331000581562,40,0.8405420714966537,0.8645450989404949,0.8636509362741251,0.8450682716296447,0.8491322217550583,0.8525877200191954,0.00978727628337998,49,1036.5223135948181,48.52487897872925,-0.6246372042064449
4.439269924163819,0.22247281633357652,1.9393712043762208,0.02393026784532493,0.603909624754578,0.14701320504898963,0.0006955319544158293,rbf,"{'C': np.float64(0.603909624754578), 'epsilon': np.float64(0.14701320504898963), 'gamma': np.float64(0.0006955319544158293), 'kernel': 'rbf'}",-1.0545399889765632,-1.044151161845315,-1.0094524978367563,-1.0651313651494436,-1.0143590603046606,-1.0375268148225478,0.02200115174550101,91,-0.803805698572516,-0.7936345755317842,-0.7627399276640929,-0.8050412241646256,-0.7721579970513665,-0.787475884596877,0.01708589299321786,90,0.7191074962244295,0.7412540377054552,0.7636955077416002,0.7250181178867923,0.7480505979216022,0.7394251514959758,0.016044706767327555,91,1036.5223135948181,48.52487897872925,-0.6246372042064449
4.841124773025513,0.11756684814971194,2.243944501876831,0.06958626490841031,0.12510188850164433,0.08638073353835189,0.00033988503110784585,rbf,"{'C': np.float64(0.12510188850164433), 'epsilon': np.float64(0.08638073353835189), 'gamma': np.float64(0.00033988503110784585), 'kernel': 'rbf'}",-1.4072476451239337,-1.3965521684618296,-1.3833668862601274,-1.403346643474276,-1.344379418311042,-1.3869785523262417,0.022795328500381237,100,-1.135969515726494,-1.12313898448968,-1.1031180910613205,-1.1400269093574833,-1.0746291651602566,-1.1153765331590468,0.02409392051908619,100,0.49978685060183226,0.5371277378534121,0.55621261256864,0.5226601928000898,0.5574385139401287,0.5346451815528206,0.02167762145539845,100,1036.5223135948181,48.52487897872925,-0.6246372042064449
12.819249391555786,0.5190450001097865,0.6422385215759278,0.020485753940542147,577.8755734457452,0.7274208264938343,0.05553837526912239,rbf,"{'C': np.float64(577.8755734457452), 'epsilon': np.float64(0.7274208264938343), 'gamma': np.float64(0.05553837526912239), 'kernel': 'rbf'}",-0.750590338133598,-0.7233553684171792,-0.7570479490971005,-0.7644863184361219,-0.769730317034325,-0.753042058223665,0.01620386817212741,42,-0.5716413657218548,-0.5680645754584236,-0.5782575169171854,-0.5926197148679961,-0.592757954980245,-0.580668225589141,0.010345504963170337,50,0.8576950580871373,0.8758204026946801,0.8670932683295924,0.8583432844926783,0.8549201522430669,0.8627744331694309,0.007693822413946586,42,1036.5223135948181,48.52487897872925,-0.6246372042064449
9.55000057220459,0.47981858841097536,2.2610442638397217,0.10586717211440844,3.0243691612726464,0.0011126788925493287,0.06094747077200006,rbf,"{'C': np.float64(3.0243691612726464), 'epsilon': np.float64(0.0011126788925493287), 'gamma': np.float64(0.06094747077200006), 'kernel': 'rbf'}",-0.6421159763750188,-0.60521212047718,-0.6478881519827374,-0.6682765783767758,-0.6587450867864127,-0.644447582799625,0.021582099336937235,6,-0.4282860407032642,-0.4081273713349505,-0.42657885779478694,-0.4388577677062289,-0.44540652511784445,-0.42945131253141494,0.012707238334364207,3,0.8958543837237088,0.913071524514072,0.9026579966832594,0.8917544095969981,0.8937412543779493,0.8994159137791975,0.007753343899111057,6,1036.5223135948181,48.52487897872925,-0.6246372042064449
1.8112096309661865,0.07618770037748158,0.5490579605102539,0.011693899601428243,5.161032492347068,0.794263229180113,0.07777856590163648,rbf,"{'C': np.float64(5.161032492347068), 'epsilon': np.float64(0.794263229180113), 'gamma': np.float64(0.07777856590163648), 'kernel': 'rbf'}",-0.7216758491517989,-0.6933084629036159,-0.7164230784451073,-0.7382525514958765,-0.7222208598133122,-0.7183761603619422,0.014511681979194967,27,-0.5889665283807972,-0.5688886878553822,-0.5818189782651947,-0.5964519492777327,-0.5840746550465492,-0.5840401597651312,0.009086512695798741,51,0.8684477178040788,0.8859225427835165,0.8809746851763386,0.8678985312946931,0.8722767495234356,0.8751040453164125,0.007151559684157271,27,1036.5223135948181,48.52487897872925,-0.6246372042064449
16.707851457595826,0.44335225171861314,2.1335166931152343,0.05099175506205754,258.2485084490612,0.00764445760039974,0.001429858909444399,rbf,"{'C': np.float64(258.2485084490612), 'epsilon': np.float64(0.00764445760039974), 'gamma': np.float64(0.001429858909444399), 'kernel': 'rbf'}",-0.751651660175951,-0.7178161493277084,-0.7357969896375878,-0.763222233066554,-0.7622511738036365,-0.7461476412022875,0.017268289400456514,37,-0.5054136011146536,-0.48587366490018863,-0.48334654107602354,-0.502557288512993,-0.5167545226760355,-0.4987891236559788,0.012538905546747182,29,0.8572923400082819,0.8777149743808261,0.8744501445090672,0.8588113586319933,0.8577258137594266,0.865198926257919,0.008959899959923133,37,1036.5223135948181,48.52487897872925,-0.6246372042064449
6.84338345527649,0.45125620182534354,2.2942803859710694,0.10958841264325211,253.83218374507246,0.008928243277966444,0.00032246177486423735,rbf,"{'C': np.float64(253.83218374507246), 'epsilon': np.float64(0.008928243277966444), 'gamma': np.float64(0.00032246177486423735), 'kernel': 'rbf'}",-0.8829770750195016,-0.8415462121934975,-0.8442483755264952,-0.8830493252577177,-0.8597989939519639,-0.8623239963898353,0.01800504893956758,60,-0.6347160685007783,-0.6011750873076533,-0.6006137054020185,-0.6270385075940205,-0.6152790123699269,-0.6157644762348795,0.013630102228257019,60,0.8030695383660417,0.8319251360415245,0.8347122487383931,0.8109974520554079,0.8189811623602321,0.8199371075123197,0.01206120877850978,60,1036.5223135948181,48.52487897872925,-0.6246372042064449
2.7054233074188234,0.14649595670503263,0.7185180187225342,0.013075743640456746,16.87349510456893,0.6433752092130683,0.012248682856804872,rbf,"{'C': np.float64(16.87349510456893), 'epsilon': np.float64(0.6433752092130683), 'gamma': np.float64(0.012248682856804872), 'kernel': 'rbf'}",-0.6868913937262627,-0.6527984304038418,-0.6774145833372152,-0.7018860621951825,-0.6891104943354097,-0.6816201927995824,0.016388879017266877,20,-0.5335490958186513,-0.5125545174634539,-0.5204432008021169,-0.542588402842487,-0.530803799335064,-0.5279878032523546,0.010460809277595799,34,0.8808236190682844,0.8988641724822969,0.8935834224377874,0.8805926748601192,0.8837193009026305,0.8875166379502236,0.007385525699031676,20,1036.5223135948181,48.52487897872925,-0.6246372042064449
12.16456880569458,0.14432428805097886,2.336099624633789,0.0351682470965501,19.065345519393503,0.001956723592144734,0.006998769331752384,rbf,"{'C': np.float64(19.065345519393503), 'epsilon': np.float64(0.001956723592144734), 'gamma': np.float64(0.006998769331752384), 'kernel': 'rbf'}",-0.7091176967691627,-0.6761810820729793,-0.7059111758814137,-0.7279598600382536,-0.7250549865129533,-0.7088449602549526,0.018459440722048477,26,-0.47166051971644235,-0.45319783757885657,-0.45734741821556424,-0.47405231075854337,-0.4841755384714852,-0.46808672494817827,0.011350963129952995,21,0.8729862640378703,0.8914892259643807,0.8844419195528024,0.8715563618092941,0.8712723639123995,0.8783492270553493,0.008182503965410865,26,1036.5223135948181,48.52487897872925,-0.6246372042064449
129.6247333049774,4.194657447008297,2.18534460067749,0.0721131925502322,912.4632886689898,0.00263179492857158,0.003589128083678789,rbf,"{'C': np.float64(912.4632886689898), 'epsilon': np.float64(0.00263179492857158), 'gamma': np.float64(0.003589128083678789), 'kernel': 'rbf'}",-0.6498084389063943,-0.6266550597592955,-0.6591687463199506,-0.6763342512352224,-0.683429188958351,-0.6590791370358426,0.020139208800393073,13,-0.42938905629438057,-0.41564496161753584,-0.42394735330620825,-0.43955179231747776,-0.45215354605019126,-0.43213734191715875,0.01266688673584221,5,0.8933441362524754,0.9068025712823561,0.8992387795647,0.8891283536837588,0.8856287274225472,0.8948285136411673,0.007512120448331504,12,1036.5223135948181,48.52487897872925,-0.6246372042064449
54.695450353622434,1.868606421317243,1.461607027053833,0.047522809593287176,323.2155805617894,0.16684217902257087,0.012332389221028014,rbf,"{'C': np.float64(323.2155805617894), 'epsilon': np.float64(0.16684217902257087), 'gamma': np.float64(0.012332389221028014), 'kernel': 'rbf'}",-0.6187413243900854,-0.5904128012624233,-0.6253186766430715,-0.6502785504312496,-0.6384346683053947,-0.6246372042064449,0.0202700972476587,1,-0.4330165934277109,-0.41727661801861105,-0.42589245796373637,-0.44496694468907727,-0.45025409637437597,-0.43428134209470226,0.012086724859457772,7,0.9032987054485963,0.9172708885644383,0.9093217763107887,0.8975064370091177,0.9001925796679885,0.905518077400186,0.007072052253427351,1,1036.5223135948181,48.52487897872925,-0.6246372042064449
5.630062103271484,0.20553764982078968,2.0346198081970215,0.09739842086233812,64.55595882939564,0.011980458901470975,0.0007599334001601102,rbf,"{'C': np.float64(64.55595882939564), 'epsilon': np.float64(0.011980458901470975), 'gamma': np.float64(0.0007599334001601102), 'kernel': 'rbf'}",-0.8591526067731082,-0.8189362143986963,-0.8223829771313563,-0.8598653166414412,-0.8360562328665521,-0.839278669562231,0.017483977929994274,56,-0.6130400903970685,-0.580658707719342,-0.5793371674731139,-0.6052021478254812,-0.5934594950980508,-0.5943395217026113,0.013271907672058584,53,0.8135533145140228,0.8408352166473676,0.8431630355541273,0.8207915034975739,0.8288405491212334,0.8294367238668651,0.011364112129277265,56,1036.5223135948181,48.52487897872925,-0.6246372042064449
36.69555869102478,1.7403234736356548,1.3023481369018555,0.03962534595528659,172.76056747028196,0.269364391631794,0.03992242886631505,rbf,"{'C': np.float64(172.76056747028196), 'epsilon': np.float64(0.269364391631794), 'gamma': np.float64(0.03992242886631505), 'kernel': 'rbf'}",-0.6726886113163819,-0.6371980636222504,-0.665518034825642,-0.6934392247993431,-0.6754802364347054,-0.6688648341996646,0.018309947658952077,18,-0.48889736866098177,-0.4692370239177251,-0.4709689089631581,-0.49114557895425565,-0.5049085779608664,-0.4850314916913974,0.01337644998949923,23,0.8857010625478485,0.9036402368196017,0.8972883131890248,0.8834493926001119,0.8882737557079784,0.8916705521729131,0.007610428196950872,18,1036.5223135948181,48.52487897872925,-0.6246372042064449
40.43082342147827,0.5409042623916805,1.9481010913848877,0.09166252002960615,449.74071937498377,0.03420008587735001,0.0031955740374573238,rbf,"{'C': np.float64(449.74071937498377), 'epsilon': np.float64(0.03420008587735001), 'gamma': np.float64(0.0031955740374573238), 'kernel': 'rbf'}",-0.6717224465218369,-0.6464689633499444,-0.6769127161767167,-0.69868547137567,-0.7000164785205825,-0.67876121518895,0.01972061330523071,19,-0.4471256449706864,-0.4327969447086319,-0.43740020079098807,-0.45462837331792855,-0.4659418438989727,-0.44757860153744156,0.011909746783175109,16,0.8860291558218218,0.900815870012207,0.8937410429067341,0.8816791834976002,0.8800096186328059,0.8884549741742338,0.007795565826231211,19,1036.5223135948181,48.52487897872925,-0.6246372042064449
38.45790319442749,1.0597515681604464,1.948172426223755,0.11319351078313125,156.0201588966884,0.08910289040644938,0.012761467881730224,rbf,"{'C': np.float64(156.0201588966884), 'epsilon': np.float64(0.08910289040644938), 'gamma': np.float64(0.012761467881730224), 'kernel': 'rbf'}",-0.621128654961643,-0.5878001246685775,-0.6265501872685562,-0.6485391375404036,-0.643427608695826,-0.6254891426270013,0.021418181871913206,2,-0.4223263725430648,-0.4054300178067111,-0.4180991935815554,-0.43465796879740126,-0.44137987123989997,-0.42437868479372653,0.012628539078203091,2,0.9025510478574992,0.9180014491986496,0.9089642588928969,0.8980540183131256,0.8986253680049667,0.9052392284534276,0.007474581457621378,2,1036.5223135948181,48.52487897872925,-0.6246372042064449
3.934490966796875,0.07811303485140471,1.0425472736358643,0.024700833711256382,152.46518242848595,0.46775240101761445,0.001032726855012838,rbf,"{'C': np.float64(152.46518242848595), 'epsilon': np.float64(0.46775240101761445), 'gamma': np.float64(0.001032726855012838), 'kernel': 'rbf'}",-0.7844753148845541,-0.7520212976321438,-0.7647104797417165,-0.7902224430014663,-0.7786633542672249,-0.7740185779054211,0.013885269681205679,46,-0.6002857839799763,-0.5800065158143529,-0.574074091033027,-0.5964953496255658,-0.5940653743839875,-0.5889854229673819,0.010127898671892089,52,0.8445564853593496,0.8657831290607798,0.8643891969958669,0.8486451114513109,0.8515331893521443,0.8549814224438903,0.008554549076655068,46,1036.5223135948181,48.52487897872925,-0.6246372042064449
7.310562229156494,0.13653761917159093,2.4943951606750487,0.023656614566181264,3.1793021999395377,0.0019140171266136662,0.00543050756450092,rbf,"{'C': np.float64(3.1793021999395377), 'epsilon': np.float64(0.0019140171266136662), 'gamma': np.float64(0.00543050756450092), 'kernel': 'rbf'}",-0.7906473441295137,-0.7553718292749104,-0.7615853239890329,-0.7991573170105932,-0.781976326881749,-0.7777476282571597,0.01676040449102288,47,-0.5499117489326238,-0.519868170182461,-0.5155582305467548,-0.5465073035735831,-0.5420027044015228,-0.5347696315273891,0.014216226543169253,37,0.8421008922996427,0.8645844937049564,0.8654953382268606,0.8452030878492767,0.8502671406925173,0.8535301905546507,0.00975683728907267,47,1036.5223135948181,48.52487897872925,-0.6246372042064449
6.664895868301391,0.06091762226018199,2.370230770111084,0.036426619923164635,0.13924162890248676,0.024934120524149565,0.004245549454254907,rbf,"{'C': np.float64(0.13924162890248676), 'epsilon': np.float64(0.024934120524149565), 'gamma': np.float64(0.004245549454254907), 'kernel': 'rbf'}",-1.008858427260928,-0.9823652730055764,-0.9517679702731755,-1.0157470597606897,-0.9665940578212082,-0.9850665576243156,0.024350245909618082,82,-0.7494944730171464,-0.7235602641528842,-0.7007872294132329,-0.7492896664094645,-0.7165053665298831,-0.7279273999045223,0.019013724770566728,79,0.7429163275635939,0.7709697577516222,0.789930803289571,0.7499258043298515,0.7712199510521188,0.7649925287973514,0.016797561940074236,82,1036.5223135948181,48.52487897872925,-0.6246372042064449
6.638241243362427,0.16388727600191558,2.416103982925415,0.0699315760658571,1.4001191914113749,0.05922427891922456,0.00012345274466024468,rbf,"{'C': np.float64(1.4001191914113749), 'epsilon': np.float64(0.05922427891922456), 'gamma': np.float64(0.00012345274466024468), 'kernel': 'rbf'}",-1.1511301055534917,-1.1639994756438097,-1.1484694695730913,-1.170096433904291,-1.1493865823277154,-1.15661641340048,0.008774545979494433,95,-0.8959328029614696,-0.8985083257071503,-0.8744528134509644,-0.9089718889359599,-0.8821019052065658,-0.8919935472524221,0.012261697148725912,95,0.6652944858180831,0.6784471237728038,0.6941284294898301,0.6681505941566694,0.6765090371430269,0.6765059340760826,0.01009781014761093,95,1036.5223135948181,48.52487897872925,-0.6246372042064449
5.80304741859436,0.17097587306933018,2.0286586761474608,0.021688464114055866,0.1410563867753527,0.29363084977630116,0.001203848744682296,rbf,"{'C': np.float64(0.1410563867753527), 'epsilon': np.float64(0.29363084977630116), 'gamma': np.float64(0.001203848744682296), 'kernel': 'rbf'}",-1.1045280506684576,-1.0932955937592117,-1.0636767205731603,-1.1104340931459613,-1.0588899209806069,-1.0861648758254796,0.021103025974278006,93,-0.8767591445092124,-0.8677077554510025,-0.8382600149352686,-0.8808547467508867,-0.8381353744890764,-0.8603434072270894,0.018575780131915513,93,0.6918461895285452,0.7163243720726533,0.7376267754700405,0.7011293229479743,0.7254436227992019,0.714474056563683,0.01643110297861396,93,1036.5223135948181,48.52487897872925,-0.6246372042064449
7.076632356643676,0.10482476047232014,2.3449326038360594,0.04567318436573318,0.32228645289680324,0.0368748090579253,0.020416470207182777,rbf,"{'C': np.float64(0.32228645289680324), 'epsilon': np.float64(0.0368748090579253), 'gamma': np.float64(0.020416470207182777), 'kernel': 'rbf'}",-0.7960377210988436,-0.754305914595058,-0.7559064038627966,-0.8036056905073671,-0.7790667881572755,-0.7777845036442681,0.020156652925647674,48,-0.5637155432143057,-0.5280795831673369,-0.5229606409108117,-0.5617914891065942,-0.5499219221413573,-0.5452938357080812,0.016900018577063948,41,0.8399405433059055,0.8649663971053341,0.8674937836694452,0.8434749901673323,0.851379304983097,0.8534510038462229,0.011100894344041337,48,1036.5223135948181,48.52487897872925,-0.6246372042064449
6.697230672836303,0.6575073510198282,2.175216627120972,0.2541323925765628,0.7299348683062306,0.0739045926295465,0.00018031937565301124,rbf,"{'C': np.float64(0.7299348683062306), 'epsilon': np.float64(0.0739045926295465), 'gamma': np.float64(0.00018031937565301124), 'kernel': 'rbf'}",-1.1718867705855316,-1.1759827898328508,-1.1571570535602576,-1.1847638251333448,-1.1518072805908672,-1.1683195439405705,0.012158296425977063,96,-0.9228043356212449,-0.9217711887170466,-0.8976673863484694,-0.9330481623137467,-0.8984862037834798,-0.9147554553567975,0.014179695096126866,96,0.6531151393647202,0.6717923033399962,0.6894834031667298,0.6597788538168343,0.675145007613502,0.6698629414603565,0.01263932653519887,96,1036.5223135948181,48.52487897872925,-0.6246372042064449
